<root>
  <name value="Low Churn"/>
  <lot name="L1" capacity="200" count="0" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="0" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="50H" departure="40H"/>
75126.42 P L2 0.990221048248 0:0.059 20:0.071 40:0.086 60:0.100 80:0.111 100:0.117 120:0.119 140:0.116 160:0.110 180:0.112
75126.42 C L1 46
75126.42 C L2 0
75190.20 C L1 47
75190.20 C L2 0
75229.90 D L1
75229.9 P L1 1.0 0:0.045 20:0.101 40:0.140 60:0.160 80:0.157 100:0.138 120:0.111 140:0.079 160:0.048 180:0.021
75229.9 P L2 0.989741485749 0:0.060 20:0.071 40:0.086 60:0.100 80:0.110 100:0.117 120:0.119 140:0.116 160:0.109 180:0.112
75229.90 C L1 46
75229.90 C L2 0
75237.08 C L1 47
75237.08 C L2 0
75330.29 C L1 46
75330.29 C L2 0
75349.98 C L1 47
75349.98 C L2 0
75429.87 C L1 46
75429.87 C L2 0
75430.06 C L1 47
75430.06 C L2 0
75458.25 C L1 48
75458.25 C L2 0
75547.96 C L1 49
75547.96 C L2 0
75592.03 C L1 48
75592.03 C L2 0
75597.46 C L1 47
75597.46 C L2 0
75647.94 A L1
75647.94 P L1 1.0 0:0.070 20:0.123 40:0.154 60:0.163 80:0.152 100:0.128 120:0.098 140:0.066 160:0.036 180:0.010
75647.94 P L2 0.989345217605 0:0.061 20:0.071 40:0.086 60:0.099 80:0.110 100:0.117 120:0.118 140:0.116 160:0.109 180:0.113
75647.94 C L1 48
75647.94 C L2 0
75673.62 C L1 49
75673.62 C L2 0
75686.93 C L1 48
75686.93 C L2 0
75748.24 C L1 47
75748.24 C L2 0
75797.98 C L1 46
75797.98 C L2 0
75882.58 C L1 47
75882.58 C L2 0
75932.01 D L1
75932.01 P L1 1.0 0:0.061 20:0.120 40:0.152 60:0.163 80:0.153 100:0.131 120:0.100 140:0.068 160:0.038 180:0.013
75932.01 P L2 0.989007124498 0:0.062 20:0.071 40:0.086 60:0.099 80:0.110 100:0.117 120:0.118 140:0.116 160:0.108 180:0.114
75932.01 C L1 46
75932.01 C L2 0
75946.79 A L1
75946.79 P L1 1.0 0:0.058 20:0.120 40:0.152 60:0.163 80:0.154 100:0.131 120:0.101 140:0.069 160:0.038 180:0.014
75946.79 P L2 0.988711685797 0:0.062 20:0.070 40:0.086 60:0.099 80:0.110 100:0.116 120:0.118 140:0.116 160:0.108 180:0.114
75946.79 C L1 47
75946.79 C L2 0
76103.20 C L1 48
76103.20 C L2 0
76183.81 C L1 47
76183.81 C L2 0
76226.90 C L1 46
76226.90 C L2 0
76235.33 D L1
76235.33 P L1 1.0 0:0.053 20:0.116 40:0.150 60:0.162 80:0.155 100:0.133 120:0.103 140:0.071 160:0.040 180:0.016
76235.33 P L2 0.988448723238 0:0.063 20:0.070 40:0.086 60:0.099 80:0.110 100:0.116 120:0.118 140:0.115 160:0.108 180:0.115
76235.33 C L1 45
76235.33 C L2 0
76256.01 D L1
76256.01 P L1 1.0 0:0.048 20:0.113 40:0.149 60:0.162 80:0.155 100:0.134 120:0.105 140:0.073 160:0.042 180:0.017
76256.01 P L2 0.988211243435 0:0.064 20:0.070 40:0.086 60:0.099 80:0.109 100:0.116 120:0.118 140:0.115 160:0.107 180:0.116
76256.01 C L1 44
76256.01 C L2 0
76283.57 C L1 43
76283.57 C L2 0
76285.52 C L1 44
76285.52 C L2 0
76297.82 C L1 45
76297.82 C L2 0
76310.83 A L1
76310.83 P L1 1.0 0:0.047 20:0.112 40:0.149 60:0.162 80:0.155 100:0.134 120:0.105 140:0.074 160:0.043 180:0.018
76310.83 P L2 0.987994257643 0:0.065 20:0.070 40:0.085 60:0.099 80:0.109 100:0.116 120:0.118 140:0.115 160:0.107 180:0.116
76310.83 C L1 46
76310.83 C L2 0
76364.61 A L1
76364.61 P L1 1.0 0:0.047 20:0.112 40:0.148 60:0.161 80:0.155 100:0.135 120:0.106 140:0.074 160:0.043 180:0.020
76364.61 P L2 0.987794095668 0:0.065 20:0.070 40:0.085 60:0.099 80:0.109 100:0.116 120:0.117 140:0.115 160:0.107 180:0.117
76364.61 C L1 47
76364.61 C L2 0
76394.99 C L1 46
76394.99 C L2 0
76464.11 C L1 45
76464.11 C L2 0
76507.09 C L1 46
76507.09 C L2 0
76602.07 C L1 47
76602.07 C L2 0
76687.93 D L1
76687.93 P L1 1.0 0:0.044 20:0.108 40:0.146 60:0.161 80:0.156 100:0.136 120:0.108 140:0.076 160:0.045 180:0.020
76687.93 P L2 0.98760798673 0:0.066 20:0.070 40:0.085 60:0.099 80:0.109 100:0.115 120:0.117 140:0.114 160:0.107 180:0.117
76687.93 C L1 46
76687.93 C L2 0
76717.53 A L1
76717.53 P L1 1.0 0:0.043 20:0.107 40:0.145 60:0.161 80:0.156 100:0.136 120:0.108 140:0.076 160:0.046 180:0.022
76717.53 P L2 0.987433792633 0:0.067 20:0.070 40:0.085 60:0.098 80:0.109 100:0.115 120:0.117 140:0.114 160:0.106 180:0.118
76717.53 C L1 47
76717.53 C L2 0
76745.70 C L1 48
76745.70 C L2 0
76798.89 C L1 47
76798.89 C L2 0
76815.18 C L1 48
76815.18 C L2 0
76822.03 C L1 47
76822.03 C L2 0
76965.65 C L1 46
76965.65 C L2 0
76970.61 D L1
76970.61 P L1 1.0 0:0.041 20:0.103 40:0.143 60:0.160 80:0.156 100:0.138 120:0.110 140:0.079 160:0.048 180:0.023
76970.61 P L2 0.987269831861 0:0.067 20:0.070 40:0.085 60:0.098 80:0.109 100:0.115 120:0.117 140:0.114 160:0.106 180:0.118
76970.61 C L1 45
76970.61 C L2 0
77016.72 D L1
77016.72 P L1 1.0 0:0.037 20:0.100 40:0.141 60:0.159 80:0.157 100:0.139 120:0.112 140:0.081 160:0.050 180:0.024
77016.72 P L2 0.987114760111 0:0.068 20:0.070 40:0.085 60:0.098 80:0.108 100:0.115 120:0.117 140:0.114 160:0.106 180:0.119
77016.72 C L1 44
77016.72 C L2 0
77023.58 C L1 43
77023.58 C L2 0
77041.97 C L1 44
77041.97 C L2 0
77136.69 A L1
77136.69 P L1 1.0 0:0.038 20:0.098 40:0.140 60:0.158 80:0.156 100:0.139 120:0.112 140:0.081 160:0.051 180:0.026
77136.69 P L2 0.986967487015 0:0.068 20:0.070 40:0.085 60:0.098 80:0.108 100:0.114 120:0.116 140:0.114 160:0.106 180:0.119
77136.69 C L1 45
77136.69 C L2 0
77175.74 C L1 44
77175.74 C L2 0
77179.20 D L1
77179.2 P L1 1.0 0:0.035 20:0.096 40:0.138 60:0.158 80:0.157 100:0.141 120:0.114 140:0.083 160:0.052 180:0.026
77179.2 P L2 0.986827116775 0:0.069 20:0.071 40:0.085 60:0.098 80:0.108 100:0.114 120:0.116 140:0.113 160:0.106 180:0.120
77179.20 C L1 43
77179.20 C L2 0
77259.55 C L1 42
77259.55 C L2 0
77407.16 C L1 41
77407.16 C L2 0
77411.69 C L1 40
77411.69 C L2 0
77415.17 C L1 41
77415.17 C L2 0
77444.45 A L1
77444.45 P L1 1.0 0:0.036 20:0.094 40:0.137 60:0.157 80:0.156 100:0.140 120:0.114 140:0.084 160:0.053 180:0.029
77444.45 P L2 0.986692904975 0:0.070 20:0.071 40:0.085 60:0.098 80:0.108 100:0.114 120:0.116 140:0.113 160:0.106 180:0.120
77444.45 C L1 42
77444.45 C L2 0
77475.97 C L1 41
77475.97 C L2 0
77539.02 C L1 40
77539.02 C L2 0
77622.94 C L1 39
77622.94 C L2 0
77628.38 C L1 40
77628.38 C L2 0
77667.73 C L1 41
77667.73 C L2 0
77704.99 C L1 40
77704.99 C L2 0
77717.51 C L1 39
77717.51 C L2 0
77786.94 A L1
77786.94 P L1 1.0 0:0.037 20:0.094 40:0.135 60:0.156 80:0.156 100:0.140 120:0.114 140:0.084 160:0.054 180:0.031
77786.94 P L2 0.986564226617 0:0.070 20:0.071 40:0.085 60:0.098 80:0.108 100:0.114 120:0.116 140:0.113 160:0.106 180:0.121
77786.94 C L1 40
77786.94 C L2 0
77835.28 C L1 41
77835.28 C L2 0
77868.64 D L1
77868.64 P L1 1.0 0:0.034 20:0.091 40:0.134 60:0.155 80:0.156 100:0.142 120:0.116 140:0.086 160:0.056 180:0.030
77868.64 P L2 0.986440552065 0:0.071 20:0.071 40:0.085 60:0.098 80:0.108 100:0.114 120:0.115 140:0.113 160:0.106 180:0.121
77868.64 C L1 40
77868.64 C L2 0
77869.14 D L1
77869.14 P L1 1.0 0:0.032 20:0.088 40:0.132 60:0.155 80:0.157 100:0.143 120:0.118 140:0.088 160:0.057 180:0.030
77869.14 P L2 0.986321428697 0:0.071 20:0.071 40:0.085 60:0.097 80:0.107 100:0.114 120:0.115 140:0.113 160:0.106 180:0.121
77869.14 C L1 39
77869.14 C L2 0
77879.31 C L1 38
77879.31 C L2 0
77962.69 C L1 37
77962.69 C L2 0
78037.42 C L1 38
78037.42 C L2 0
78063.69 C L1 37
78063.69 C L2 0
78120.93 C L1 36
78120.93 C L2 0
78144.70 C L1 37
78144.70 C L2 0
78268.46 A L1
78268.46 P L1 1.0 0:0.033 20:0.088 40:0.130 60:0.153 80:0.156 100:0.143 120:0.118 140:0.088 160:0.058 180:0.033
78268.46 P L2 0.986206466715 0:0.072 20:0.071 40:0.085 60:0.097 80:0.107 100:0.113 120:0.115 140:0.112 160:0.106 180:0.122
78268.46 C L1 38
78268.46 C L2 0
78272.06 A L1
78272.06 P L1 1.0 0:0.033 20:0.087 40:0.130 60:0.153 80:0.156 100:0.142 120:0.118 140:0.089 160:0.058 180:0.034
78272.06 P L2 0.986095328051 0:0.072 20:0.071 40:0.085 60:0.097 80:0.107 100:0.113 120:0.115 140:0.112 160:0.106 180:0.122
78272.06 C L1 39
78272.06 C L2 0
78405.01 C L1 38
78405.01 C L2 0
78417.52 C L1 37
78417.52 C L2 0
78425.00 C L1 36
78425.00 C L2 0
78454.54 C L1 35
78454.54 C L2 0
78499.49 C L1 36
78499.49 C L2 0
78505.46 D L1
78505.46 P L1 1.0 0:0.031 20:0.085 40:0.128 60:0.152 80:0.156 100:0.144 120:0.120 140:0.091 160:0.060 180:0.033
78505.46 P L2 0.985987717592 0:0.073 20:0.071 40:0.085 60:0.097 80:0.107 100:0.113 120:0.115 140:0.112 160:0.106 180:0.122
78505.46 C L1 35
78505.46 C L2 0
78508.31 C L1 34
78508.31 C L2 0
78520.88 A L1
78520.88 P L1 1.0 0:0.031 20:0.084 40:0.127 60:0.151 80:0.156 100:0.144 120:0.120 140:0.091 160:0.061 180:0.035
78520.88 P L2 0.985883376171 0:0.073 20:0.072 40:0.085 60:0.097 80:0.107 100:0.113 120:0.114 140:0.112 160:0.106 180:0.123
78520.88 C L1 35
78520.88 C L2 0
78599.62 C L1 34
78599.62 C L2 0
78627.63 C L1 35
78627.63 C L2 0
78631.90 C L1 34
78631.90 C L2 0
78634.31 C L1 33
78634.31 C L2 0
78670.39 C L1 32
78670.39 C L2 0
78722.02 A L1
78722.02 P L1 1.0 0:0.032 20:0.084 40:0.126 60:0.150 80:0.155 100:0.143 120:0.120 140:0.091 160:0.061 180:0.037
78722.02 P L2 0.985782074924 0:0.073 20:0.072 40:0.084 60:0.097 80:0.107 100:0.113 120:0.114 140:0.112 160:0.106 180:0.123
78722.02 C L1 33
78722.02 C L2 0
78826.42 C L1 32
78826.42 C L2 0
78844.81 A L1
78844.81 P L1 1.0 0:0.043 20:0.095 40:0.133 60:0.153 80:0.154 100:0.139 120:0.114 140:0.085 160:0.055 180:0.029
78844.81 P L2 0.985683610703 0:0.074 20:0.072 40:0.084 60:0.097 80:0.106 100:0.112 120:0.114 140:0.112 160:0.106 180:0.123
78844.81 C L1 33
78844.81 C L2 0
78891.49 C L1 34
78891.49 C L2 0
78894.09 C L1 33
78894.09 C L2 0
78956.68 D L1
78956.68 P L1 1.0 0:0.051 20:0.104 40:0.139 60:0.155 80:0.153 100:0.136 120:0.110 140:0.080 160:0.050 180:0.023
78956.68 P L2 0.985587802312 0:0.074 20:0.072 40:0.084 60:0.097 80:0.106 100:0.112 120:0.114 140:0.111 160:0.106 180:0.123
78956.68 C L1 32
78956.68 C L2 0
78967.38 C L1 33
78967.38 C L2 0
79049.96 D L1
79049.96 P L1 1.0 0:0.059 20:0.112 40:0.144 60:0.157 80:0.152 100:0.133 120:0.106 140:0.075 160:0.045 180:0.018
79049.96 P L2 0.985494487416 0:0.075 20:0.072 40:0.084 60:0.096 80:0.106 100:0.112 120:0.114 140:0.111 160:0.106 180:0.124
79049.96 C L1 32
79049.96 C L2 0
79050.92 D L1
79050.92 P L1 1.0 0:0.053 20:0.110 40:0.143 60:0.156 80:0.152 100:0.134 120:0.108 140:0.077 160:0.047 180:0.020
79050.92 P L2 0.985403519961 0:0.075 20:0.072 40:0.084 60:0.096 80:0.106 100:0.112 120:0.114 140:0.111 160:0.106 180:0.124
79050.92 C L1 31
79050.92 C L2 0
79098.91 C L1 32
79098.91 C L2 0
79130.31 C L1 31
79130.31 C L2 0
79160.50 C L1 30
79160.50 C L2 0
79199.58 C L1 29
79199.58 C L2 0
79241.66 A L1
79241.66 P L1 1.0 0:0.051 20:0.109 40:0.142 60:0.156 80:0.152 100:0.135 120:0.108 140:0.078 160:0.048 180:0.022
79241.66 P L2 0.985314768023 0:0.076 20:0.072 40:0.084 60:0.096 80:0.106 100:0.112 120:0.113 140:0.111 160:0.106 180:0.124
79241.66 C L1 30
79241.66 C L2 0
79243.74 A L1
79243.74 P L1 1.0 0:0.050 20:0.108 40:0.142 60:0.156 80:0.152 100:0.135 120:0.108 140:0.078 160:0.048 180:0.024
79243.74 P L2 0.985228112002 0:0.076 20:0.073 40:0.084 60:0.096 80:0.106 100:0.111 120:0.113 140:0.111 160:0.106 180:0.124
79243.74 C L1 31
79243.74 C L2 0
79310.92 A L1
79310.92 P L1 1.0 0:0.048 20:0.108 40:0.141 60:0.156 80:0.152 100:0.135 120:0.109 140:0.078 160:0.048 180:0.025
79310.92 P L2 0.985143443089 0:0.076 20:0.073 40:0.084 60:0.096 80:0.105 100:0.111 120:0.113 140:0.111 160:0.106 180:0.125
79310.92 C L1 32
79310.92 C L2 0
79357.62 C L1 33
79357.62 C L2 0
79419.98 D L1
79419.98 P L1 1.0 0:0.059 20:0.115 40:0.146 60:0.157 80:0.151 100:0.131 120:0.104 140:0.074 160:0.044 180:0.019
79419.98 P L2 0.985060661971 0:0.077 20:0.073 40:0.084 60:0.096 80:0.105 100:0.111 120:0.113 140:0.111 160:0.106 180:0.125
79419.98 C L1 32
79419.98 C L2 0
79652.71 C L1 31
79652.71 C L2 0
79684.61 C L1 30
79684.61 C L2 0
79705.96 C L1 29
79705.96 C L2 0
79765.76 C L1 28
79765.76 C L2 0
79802.43 C L1 27
79802.43 C L2 0
79898.43 D L1
79898.43 P L1 1.0 0:0.052 20:0.111 40:0.144 60:0.157 80:0.152 100:0.133 120:0.107 140:0.076 160:0.046 180:0.021
79898.43 P L2 0.984979677718 0:0.077 20:0.073 40:0.084 60:0.096 80:0.105 100:0.111 120:0.113 140:0.110 160:0.106 180:0.125
79898.43 C L1 26
79898.43 C L2 0
79899.59 C L1 25
79899.59 C L2 0
79996.06 C L1 24
79996.06 C L2 0
80049.96 C L1 25
80049.96 C L2 0
80103.41 C L1 26
80103.41 C L2 0
80197.43 A L1
80197.43 P L1 1.0 0:0.051 20:0.110 40:0.143 60:0.156 80:0.152 100:0.134 120:0.107 140:0.077 160:0.047 180:0.024
80197.43 P L2 0.984900406832 0:0.077 20:0.073 40:0.084 60:0.096 80:0.105 100:0.111 120:0.112 140:0.110 160:0.106 180:0.125
80197.43 C L1 27
80197.43 C L2 0
80210.34 C L1 26
80210.34 C L2 0
80281.35 C L1 27
80281.35 C L2 0
80381.89 C L1 28
80381.89 C L2 0
80393.88 A L1
80393.88 P L1 1.0 0:0.049 20:0.109 40:0.143 60:0.156 80:0.152 100:0.134 120:0.107 140:0.077 160:0.047 180:0.025
80393.88 P L2 0.98482277243 0:0.078 20:0.073 40:0.084 60:0.096 80:0.105 100:0.110 120:0.112 140:0.110 160:0.106 180:0.125
80393.88 C L1 29
80393.88 C L2 0
80434.35 C L1 30
80434.35 C L2 0
80460.01 C L1 29
80460.01 C L2 0
80519.81 D L1
80519.81 P L1 1.0 0:0.045 20:0.107 40:0.142 60:0.156 80:0.153 100:0.135 120:0.109 140:0.079 160:0.049 180:0.025
80519.81 P L2 0.984746703528 0:0.078 20:0.073 40:0.084 60:0.096 80:0.105 100:0.110 120:0.112 140:0.110 160:0.106 180:0.126
80519.81 C L1 28
80519.81 C L2 0
80549.62 C L1 27
80549.62 C L2 0
80638.61 C L1 28
80638.61 C L2 0
80705.82 C L1 29
80705.82 C L2 0
80765.62 C L1 30
80765.62 C L2 0
80872.50 C L1 31
80872.50 C L2 0
80878.31 C L1 32
80878.31 C L2 0
80891.37 C L1 33
80891.37 C L2 0
80912.20 C L1 32
80912.20 C L2 0
80913.19 C L1 31
80913.19 C L2 0
80914.70 C L1 32
80914.70 C L2 0
80951.48 C L1 32
80951.48 C L2 1
80952.58 C L1 32
80952.58 C L2 0
81086.16 D L1
81086.16 P L1 1.0 0:0.042 20:0.103 40:0.140 60:0.156 80:0.153 100:0.137 120:0.111 140:0.081 160:0.052 180:0.025
81086.16 P L2 0.984672134432 0:0.078 20:0.074 40:0.084 60:0.095 80:0.104 100:0.110 120:0.112 140:0.110 160:0.106 180:0.126
81086.16 C L1 31
81086.16 C L2 0
81101.22 C L1 31
81101.22 C L2 1
81129.65 C L1 30
81129.65 C L2 1
81142.87 D L2
81142.87 P L1 0.997476729855 0:0.045 20:0.102 40:0.139 60:0.155 80:0.153 100:0.136 120:0.111 140:0.081 160:0.052 180:0.027
81142.87 P L2 1.0 0:0.062 20:0.076 40:0.087 60:0.099 80:0.108 100:0.114 120:0.116 140:0.115 160:0.110 180:0.112
81142.87 C L1 30
81142.87 C L2 0
81162.89 C L1 31
81162.89 C L2 0
81199.77 C L1 31
81199.77 C L2 1
81233.14 C L1 32
81233.14 C L2 1
81429.17 A L2
81429.17 P L1 0.995822891894 0:0.047 20:0.101 40:0.138 60:0.154 80:0.152 100:0.136 120:0.111 140:0.081 160:0.052 180:0.028
81429.17 P L2 1.0 0:0.056 20:0.077 40:0.088 60:0.099 80:0.109 100:0.115 120:0.117 140:0.115 160:0.111 180:0.113
81429.17 C L1 32
81429.17 C L2 2
81451.33 C L1 33
81451.33 C L2 2
81528.34 C L1 34
81528.34 C L2 2
81561.16 C L1 33
81561.16 C L2 2
81577.83 C L1 32
81577.83 C L2 2
81642.91 C L1 32
81642.91 C L2 1
81654.62 A L1
81654.62 P L1 1.0 0:0.043 20:0.101 40:0.138 60:0.154 80:0.152 100:0.137 120:0.111 140:0.082 160:0.052 180:0.029
81654.62 P L2 0.995677970338 0:0.057 20:0.077 40:0.088 60:0.099 80:0.109 100:0.115 120:0.117 140:0.115 160:0.111 180:0.113
81654.62 C L1 33
81654.62 C L2 1
81668.14 C L1 34
81668.14 C L2 1
81670.11 C L1 34
81670.11 C L2 0
81767.81 C L1 35
81767.81 C L2 0
81773.73 C L1 35
81773.73 C L2 1
81933.97 C L1 35
81933.97 C L2 0
81952.09 C L1 34
81952.09 C L2 0
81961.68 C L1 33
81961.68 C L2 0
82041.33 C L1 34
82041.33 C L2 0
82092.98 C L1 35
82092.98 C L2 0
82112.07 C L1 34
82112.07 C L2 0
82129.53 C L1 33
82129.53 C L2 0
82158.34 C L1 32
82158.34 C L2 0
82228.68 C L1 33
82228.68 C L2 0
82261.15 C L1 32
82261.15 C L2 0
82279.96 C L1 33
82279.96 C L2 0
82315.09 C L1 32
82315.09 C L2 0
82316.35 C L1 31
82316.35 C L2 0
82369.66 D L1
82369.66 P L1 1.0 0:0.040 20:0.097 40:0.136 60:0.154 80:0.153 100:0.138 120:0.114 140:0.084 160:0.055 180:0.029
82369.66 P L2 0.993438891378 0:0.057 20:0.077 40:0.088 60:0.099 80:0.109 100:0.115 120:0.117 140:0.115 160:0.111 180:0.114
82369.66 C L1 30
82369.66 C L2 0
82393.76 C L1 31
82393.76 C L2 0
82457.62 C L1 32
82457.62 C L2 0
82605.91 D L1
82605.91 P L1 1.0 0:0.025 20:0.082 40:0.127 60:0.151 80:0.155 100:0.144 120:0.122 140:0.094 160:0.064 180:0.036
82605.91 P L2 0.992065269075 0:0.058 20:0.076 40:0.088 60:0.099 80:0.108 100:0.114 120:0.116 140:0.115 160:0.110 180:0.114
82605.91 C L1 31
82605.91 C L2 0
82633.63 C L1 30
82633.63 C L2 0
82712.23 C L1 31
82712.23 C L2 0
82717.60 C L1 32
82717.60 C L2 0
82734.99 C L1 31
82734.99 C L2 0
82755.28 C L1 31
82755.28 C L2 1
82814.82 C L1 32
82814.82 C L2 1
82817.40 C L1 32
82817.40 C L2 0
82859.68 A L1
82859.68 P L1 1.0 0:0.017 20:0.069 40:0.117 60:0.146 80:0.155 100:0.147 120:0.128 140:0.101 160:0.071 180:0.051
82859.68 P L2 0.991107053993 0:0.059 20:0.076 40:0.088 60:0.099 80:0.108 100:0.114 120:0.116 140:0.115 160:0.110 180:0.115
82859.68 C L1 33
82859.68 C L2 0
82867.74 C L1 32
82867.74 C L2 0
82911.98 C L1 31
82911.98 C L2 0
82935.95 C L1 32
82935.95 C L2 0
82987.48 C L1 31
82987.48 C L2 0
83010.82 C L1 32
83010.82 C L2 0
83057.67 C L1 31
83057.67 C L2 0
83076.48 C L1 30
83076.48 C L2 0
83119.01 C L1 29
83119.01 C L2 0
83137.83 D L1
83137.83 P L1 1.0 0:0.010 20:0.054 40:0.106 60:0.141 80:0.156 100:0.153 120:0.136 140:0.110 160:0.081 180:0.053
83137.83 P L2 0.990383228021 0:0.060 20:0.075 40:0.088 60:0.099 80:0.108 100:0.114 120:0.116 140:0.115 160:0.109 180:0.115
83137.83 C L1 28
83137.83 C L2 0
83138.91 C L1 29
83138.91 C L2 0
83180.88 A L2
83180.88 P L1 0.999549093813 0:0.013 20:0.055 40:0.105 60:0.140 80:0.155 100:0.152 120:0.136 140:0.110 160:0.081 180:0.055
83180.88 P L2 1.0 0:0.050 20:0.076 40:0.089 60:0.100 80:0.109 100:0.115 120:0.117 140:0.116 160:0.110 180:0.118
83180.88 C L1 29
83180.88 C L2 1
83197.76 C L1 30
83197.76 C L2 1
83331.01 D L1
83331.01 P L1 1.0 0:0.008 20:0.042 40:0.092 60:0.133 80:0.154 100:0.156 120:0.143 140:0.120 160:0.091 180:0.062
83331.01 P L2 0.99593751758 0:0.051 20:0.075 40:0.089 60:0.100 80:0.109 100:0.115 120:0.117 140:0.116 160:0.110 180:0.118
83331.01 C L1 29
83331.01 C L2 1
83341.36 C L1 28
83341.36 C L2 1
83392.83 C L1 28
83392.83 C L2 2
83405.60 C L1 29
83405.60 C L2 2
83419.18 C L1 30
83419.18 C L2 2
83548.54 A L1
83548.54 P L1 1.0 0:0.009 20:0.043 40:0.092 60:0.132 80:0.153 100:0.155 120:0.143 140:0.120 160:0.091 180:0.063
83548.54 P L2 0.993980399267 0:0.052 20:0.075 40:0.089 60:0.100 80:0.109 100:0.115 120:0.117 140:0.116 160:0.110 180:0.119
83548.54 C L1 31
83548.54 C L2 2
83586.95 C L1 30
83586.95 C L2 2
83691.01 C L1 31
83691.01 C L2 2
83841.38 C L1 31
83841.38 C L2 3
84048.30 C L1 30
84048.30 C L2 3
84141.20 C L1 30
84141.20 C L2 2
84178.04 C L1 29
84178.04 C L2 2
84279.34 C L1 29
84279.34 C L2 1
84349.18 A L1
84349.18 P L1 1.0 0:0.023 20:0.066 40:0.112 60:0.143 80:0.155 100:0.151 120:0.133 140:0.107 160:0.075 180:0.035
84349.18 P L2 0.992789848258 0:0.053 20:0.074 40:0.089 60:0.100 80:0.109 100:0.115 120:0.117 140:0.115 160:0.109 180:0.119
84349.18 C L1 30
84349.18 C L2 1
84388.69 C L1 31
84388.69 C L2 1
84500.07 C L1 30
84500.07 C L2 1
84580.57 D L2
84580.57 P L1 0.998523709434 0:0.025 20:0.066 40:0.111 60:0.142 80:0.155 100:0.150 120:0.132 140:0.106 160:0.075 180:0.037
84580.57 P L2 1.0 0:0.044 20:0.075 40:0.091 60:0.102 80:0.112 100:0.118 120:0.120 140:0.119 160:0.113 180:0.106
84580.57 C L1 30
84580.57 C L2 0
84630.61 C L1 31
84630.61 C L2 0
84683.68 C L1 30
84683.68 C L2 0
84691.99 C L1 31
84691.99 C L2 0
84779.44 C L1 30
84779.44 C L2 0
84792.77 C L1 31
84792.77 C L2 0
84876.30 C L1 32
84876.30 C L2 0
84882.27 C L1 33
84882.27 C L2 0
84887.70 C L1 32
84887.70 C L2 0
84896.73 C L1 31
84896.73 C L2 0
84914.40 C L1 30
84914.40 C L2 0
84962.81 C L1 29
84962.81 C L2 0
84997.78 C L1 29
84997.78 C L2 1
85040.97 C L1 30
85040.97 C L2 1
85073.17 C L1 31
85073.17 C L2 1
85134.40 C L1 32
85134.40 C L2 1
85134.83 C L1 33
85134.83 C L2 1
85232.40 C L1 33
85232.40 C L2 0
85268.04 C L1 32
85268.04 C L2 0
85294.57 C L1 33
85294.57 C L2 0
85307.24 C L1 32
85307.24 C L2 0
85366.27 C L1 31
85366.27 C L2 0
85464.02 C L1 32
85464.02 C L2 0
85489.99 C L1 33
85489.99 C L2 0
85515.45 C L1 32
85515.45 C L2 0
85577.10 C L1 31
85577.10 C L2 0
85582.01 C L1 32
85582.01 C L2 0
85599.02 C L1 31
85599.02 C L2 0
85656.76 C L1 30
85656.76 C L2 0
85706.59 C L1 31
85706.59 C L2 0
85753.67 C L1 31
85753.67 C L2 1
85754.54 C L1 32
85754.54 C L2 1
85827.83 C L1 31
85827.83 C L2 1
85848.67 C L1 30
85848.67 C L2 1
85902.88 C L1 30
85902.88 C L2 0
85914.21 C L1 31
85914.21 C L2 0
85928.87 C L1 32
85928.87 C L2 0
85936.49 C L1 31
85936.49 C L2 0
85480.57 P* L1 0.997603022696 0:0.027 20:0.066 40:0.111 60:0.142 80:0.154 100:0.149 120:0.132 140:0.106 160:0.075 180:0.039
85480.57 P* L2 0.996571307094 0:0.046 20:0.074 40:0.090 60:0.102 80:0.112 100:0.118 120:0.120 140:0.119 160:0.112 180:0.107
85941.80 A L1
85941.8 P L1 1.0 0:0.033 20:0.078 40:0.119 60:0.146 80:0.155 100:0.147 120:0.127 140:0.100 160:0.066 180:0.029
85941.8 P L2 0.994826242691 0:0.047 20:0.074 40:0.090 60:0.102 80:0.111 100:0.118 120:0.120 140:0.119 160:0.112 180:0.107
85941.80 C L1 32
85941.80 C L2 0
85980.83 C L1 33
85980.83 C L2 0
86020.96 C L1 32
86020.96 C L2 0
86070.38 C L1 31
86070.38 C L2 0
86072.15 C L1 32
86072.15 C L2 0
86107.86 C L1 31
86107.86 C L2 0
86123.23 C L1 32
86123.23 C L2 0
86200.92 C L1 33
86200.92 C L2 0
86219.61 C L1 34
86219.61 C L2 0
86220.07 C L1 33
86220.07 C L2 0
86243.20 C L1 34
86243.20 C L2 0
86263.42 A L1
86263.42 P L1 1.0 0:0.042 20:0.089 40:0.127 60:0.150 80:0.154 100:0.144 120:0.122 140:0.093 160:0.057 180:0.022
86263.42 P L2 0.993713099303 0:0.048 20:0.073 40:0.090 60:0.102 80:0.111 100:0.117 120:0.120 140:0.118 160:0.112 180:0.108
86263.42 C L1 35
86263.42 C L2 0
86282.99 C L1 36
86282.99 C L2 0
86287.80 C L1 37
86287.80 C L2 0
86369.22 C L1 36
86369.22 C L2 0
