<root>
  <name value="High Churn"/>
  <lot name="L1" capacity="200" count="200" weight="0.9" poi="A" order="1"/>
  <lot name="L2" capacity="200" count="200" weight="0.1" poi="A" order="1"/>
  <rate length="4H" arrival="200H" departure="150H"/>
69976.38 C L1 199
69976.38 C L2 200
69984.61 C L1 200
69984.61 C L2 200
69988.61 C L1 200
69988.61 C L2 200
70007.53 C L1 200
70007.53 C L2 200
70008.12 C L1 200
70008.12 C L2 200
70016.14 C L1 199
70016.14 C L2 200
70018.52 C L1 200
70018.52 C L2 200
70023.66 C L1 200
70023.66 C L2 199
70025.00 C L1 199
70025.00 C L2 199
70035.05 C L1 200
70035.05 C L2 199
70052.47 C L1 200
70052.47 C L2 200
70056.34 C L1 200
70056.34 C L2 200
70064.18 C L1 200
70064.18 C L2 200
70093.09 C L1 200
70093.09 C L2 199
70113.55 C L1 200
70113.55 C L2 200
70116.19 D L1
70116.19 P L1 1.0 0:0.066 20:0.085 40:0.093 60:0.100 80:0.105 100:0.108 120:0.109 140:0.110 160:0.110 180:0.114
70116.19 P L2 0.81762485722 0:0.229 20:0.052 40:0.054 60:0.056 80:0.058 100:0.059 120:0.060 140:0.060 160:0.060 180:0.313
70116.19 C L1 199
70116.19 C L2 200
70131.69 C L1 200
70131.69 C L2 200
70136.21 C L1 200
70136.21 C L2 200
70153.87 C L1 200
70153.87 C L2 200
70159.92 C L1 200
70159.92 C L2 200
70163.67 C L1 199
70163.67 C L2 200
70165.02 C L1 200
70165.02 C L2 200
70169.03 C L1 200
70169.03 C L2 199
70181.21 C L1 200
70181.21 C L2 200
70224.81 C L1 200
70224.81 C L2 200
70230.66 C L1 200
70230.66 C L2 200
70242.09 C L1 200
70242.09 C L2 200
70249.44 C L1 199
70249.44 C L2 200
70255.79 C L1 200
70255.79 C L2 200
70268.68 C L1 200
70268.68 C L2 200
70283.86 C L1 200
70283.86 C L2 200
70285.03 C L1 199
70285.03 C L2 200
70294.26 C L1 199
70294.26 C L2 199
70310.22 C L1 200
70310.22 C L2 199
70313.52 C L1 200
70313.52 C L2 198
70314.45 C L1 199
70314.45 C L2 198
70318.76 A L1
70318.76 P L1 1.0 0:0.052 20:0.066 40:0.074 60:0.079 80:0.083 100:0.084 120:0.084 140:0.080 160:0.074 180:0.323
70318.76 P L2 0.810882442969 0:0.237 20:0.052 40:0.054 60:0.056 80:0.057 100:0.058 120:0.059 140:0.059 160:0.059 180:0.310
70318.76 C L1 200
70318.76 C L2 198
70325.49 C L1 199
70325.49 C L2 198
70327.68 C L1 198
70327.68 C L2 198
70332.78 C L1 198
70332.78 C L2 197
70344.36 C L1 197
70344.36 C L2 197
70350.64 C L1 196
70350.64 C L2 197
70355.71 C L1 197
70355.71 C L2 197
70360.74 C L1 196
70360.74 C L2 197
70375.83 C L1 197
70375.83 C L2 197
70407.30 C L1 198
70407.30 C L2 197
70418.85 C L1 199
70418.85 C L2 197
70492.82 C L1 199
70492.82 C L2 198
70506.86 C L1 199
70506.86 C L2 197
70512.16 C L1 199
70512.16 C L2 196
70518.34 C L1 200
70518.34 C L2 196
70524.69 C L1 200
70524.69 C L2 197
70537.66 C L1 200
70537.66 C L2 198
70557.05 C L1 200
70557.05 C L2 199
70570.54 C L1 200
70570.54 C L2 200
70581.42 C L1 200
70581.42 C L2 200
70590.18 C L1 200
70590.18 C L2 199
70627.23 C L1 200
70627.23 C L2 200
70633.81 C L1 200
70633.81 C L2 200
70641.61 C L1 200
70641.61 C L2 200
70646.79 C L1 200
70646.79 C L2 200
70659.60 C L1 200
70659.60 C L2 200
70665.43 C L1 200
70665.43 C L2 200
70685.07 C L1 200
70685.07 C L2 200
70687.45 C L1 200
70687.45 C L2 200
70690.90 C L1 200
70690.90 C L2 200
70693.96 C L1 200
70693.96 C L2 200
70704.51 C L1 200
70704.51 C L2 200
70735.56 C L1 200
70735.56 C L2 200
70736.29 C L1 200
70736.29 C L2 200
70741.83 C L1 200
70741.83 C L2 200
70745.05 C L1 200
70745.05 C L2 199
70768.16 C L1 200
70768.16 C L2 198
70773.04 C L1 200
70773.04 C L2 199
70776.74 C L1 200
70776.74 C L2 200
70785.40 C L1 200
70785.40 C L2 199
70802.72 C L1 199
70802.72 C L2 199
70811.23 C L1 198
70811.23 C L2 199
70813.57 C L1 199
70813.57 C L2 199
70818.73 C L1 199
70818.73 C L2 200
70831.68 C L1 200
70831.68 C L2 200
70855.17 C L1 200
70855.17 C L2 200
70869.37 C L1 200
70869.37 C L2 200
70869.58 C L1 200
70869.58 C L2 200
70870.77 C L1 199
70870.77 C L2 200
70877.80 C L1 200
70877.80 C L2 200
70904.03 C L1 200
70904.03 C L2 200
70920.76 C L1 200
70920.76 C L2 200
70921.38 C L1 199
70921.38 C L2 200
70938.42 C L1 198
70938.42 C L2 200
70944.98 C L1 199
70944.98 C L2 200
70945.37 C L1 200
70945.37 C L2 200
70948.75 C L1 200
70948.75 C L2 200
70956.13 C L1 200
70956.13 C L2 199
70957.94 C L1 200
70957.94 C L2 200
70962.04 C L1 200
70962.04 C L2 200
70968.22 C L1 200
70968.22 C L2 199
70970.46 C L1 200
70970.46 C L2 200
71011.92 C L1 200
71011.92 C L2 199
71018.79 C L1 200
71018.79 C L2 200
71048.22 C L1 200
71048.22 C L2 199
71048.53 C L1 200
71048.53 C L2 200
71049.00 C L1 200
71049.00 C L2 200
71054.90 C L1 200
71054.90 C L2 200
71066.52 C L1 200
71066.52 C L2 200
71115.92 C L1 200
71115.92 C L2 200
71122.21 C L1 200
71122.21 C L2 200
71129.79 C L1 199
71129.79 C L2 200
71156.58 C L1 198
71156.58 C L2 200
71159.66 C L1 199
71159.66 C L2 200
71168.86 C L1 198
71168.86 C L2 200
71168.90 C L1 199
71168.90 C L2 200
71172.48 C L1 200
71172.48 C L2 200
71212.08 C L1 200
71212.08 C L2 200
71213.36 C L1 200
71213.36 C L2 200
71216.45 C L1 200
71216.45 C L2 199
71224.40 C L1 200
71224.40 C L2 200
71234.83 C L1 199
71234.83 C L2 200
71272.08 C L1 199
71272.08 C L2 199
71288.73 C L1 200
71288.73 C L2 199
71291.13 C L1 200
71291.13 C L2 200
71293.96 C L1 200
71293.96 C L2 200
71297.70 C L1 200
71297.70 C L2 199
71303.70 C L1 200
71303.70 C L2 198
71308.05 C L1 200
71308.05 C L2 199
71328.45 C L1 200
71328.45 C L2 200
71329.32 C L1 200
71329.32 C L2 200
71339.28 C L1 200
71339.28 C L2 200
71340.06 C L1 200
71340.06 C L2 200
71365.52 C L1 200
71365.52 C L2 200
71366.59 C L1 200
71366.59 C L2 199
71405.78 C L1 200
71405.78 C L2 200
71410.21 C L1 200
71410.21 C L2 199
71431.85 C L1 200
71431.85 C L2 200
71434.45 C L1 200
71434.45 C L2 199
71441.03 C L1 199
71441.03 C L2 199
71452.65 C L1 199
71452.65 C L2 198
71453.94 C L1 199
71453.94 C L2 197
71463.63 C L1 200
71463.63 C L2 197
71466.47 C L1 200
71466.47 C L2 196
71479.31 C L1 200
71479.31 C L2 195
71494.07 C L1 200
71494.07 C L2 196
71504.50 C L1 200
71504.50 C L2 197
71518.54 C L1 200
71518.54 C L2 198
71525.56 C L1 200
71525.56 C L2 199
71555.96 C L1 200
71555.96 C L2 200
71577.03 C L1 200
71577.03 C L2 199
71582.11 C L1 200
71582.11 C L2 198
71598.57 C L1 199
71598.57 C L2 198
71599.99 C L1 199
71599.99 C L2 197
71629.34 C L1 200
71629.34 C L2 197
71652.48 C L1 200
71652.48 C L2 198
71660.59 C L1 200
71660.59 C L2 199
71676.74 C L1 200
71676.74 C L2 200
71683.60 C L1 200
71683.60 C L2 200
71684.04 C L1 200
71684.04 C L2 199
71699.12 C L1 200
71699.12 C L2 200
71702.34 C L1 200
71702.34 C L2 200
71710.21 C L1 199
71710.21 C L2 200
71711.04 C L1 198
71711.04 C L2 200
71713.90 C L1 199
71713.90 C L2 200
71725.76 C L1 200
71725.76 C L2 200
71754.35 C L1 200
71754.35 C L2 200
71762.13 C L1 200
71762.13 C L2 200
71770.47 C L1 200
71770.47 C L2 199
71788.36 C L1 200
71788.36 C L2 200
71799.10 C L1 200
71799.10 C L2 199
71810.55 C L1 200
71810.55 C L2 200
71834.45 C L1 200
71834.45 C L2 200
71878.22 C L1 200
71878.22 C L2 199
71218.76 P* L2 0.808146560019 0:0.240 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.059 160:0.059 180:0.308
71218.76 P* L1 0.858551579862 0:0.180 20:0.047 40:0.053 60:0.058 80:0.062 100:0.064 120:0.066 140:0.066 160:0.065 180:0.338
71879.64 A L2
71879.64 P L1 0.828345457241 0:0.216 20:0.049 40:0.052 60:0.055 80:0.057 100:0.059 120:0.060 140:0.061 160:0.062 180:0.328
71879.64 P L2 1.0 0:0.080 20:0.089 40:0.089 60:0.088 80:0.085 100:0.082 120:0.078 140:0.072 160:0.065 180:0.271
71879.64 C L1 200
71879.64 C L2 200
71897.58 C L1 199
71897.58 C L2 200
71899.55 C L1 200
71899.55 C L2 200
71900.40 C L1 200
71900.40 C L2 200
71913.12 C L1 200
71913.12 C L2 199
71920.48 C L1 200
71920.48 C L2 198
71926.35 C L1 199
71926.35 C L2 198
71928.03 C L1 199
71928.03 C L2 197
71958.37 C L1 198
71958.37 C L2 197
71970.94 C L1 198
71970.94 C L2 196
71987.82 C L1 199
71987.82 C L2 196
71994.88 C L1 200
71994.88 C L2 196
71996.31 C L1 200
71996.31 C L2 197
72003.40 C L1 200
72003.40 C L2 196
72008.21 C L1 200
72008.21 C L2 195
72008.56 C L1 199
72008.56 C L2 195
72035.25 C L1 200
72035.25 C L2 195
72040.85 C L1 200
72040.85 C L2 194
72041.46 C L1 200
72041.46 C L2 195
72054.02 C L1 200
72054.02 C L2 194
72059.01 C L1 200
72059.01 C L2 193
72075.02 C L1 200
72075.02 C L2 192
72077.79 C L1 199
72077.79 C L2 192
72084.09 C L1 200
72084.09 C L2 192
72086.70 C L1 200
72086.70 C L2 191
72090.36 C L1 200
72090.36 C L2 190
72104.60 C L1 200
72104.60 C L2 189
72109.92 C L1 200
72109.92 C L2 188
72112.43 C L1 200
72112.43 C L2 187
72115.76 C L1 199
72115.76 C L2 187
72141.77 C L1 200
72141.77 C L2 187
72146.58 C L1 200
72146.58 C L2 188
72158.37 C L1 200
72158.37 C L2 187
72162.04 C L1 200
72162.04 C L2 188
72177.32 C L1 200
72177.32 C L2 189
72191.21 C L1 200
72191.21 C L2 190
72207.76 C L1 199
72207.76 C L2 190
72214.30 C L1 198
72214.30 C L2 190
72225.20 C L1 197
72225.20 C L2 190
72225.34 C L1 196
72225.34 C L2 190
72226.35 C L1 196
72226.35 C L2 189
72229.27 C L1 197
72229.27 C L2 189
72247.19 C L1 197
72247.19 C L2 188
72251.26 C L1 196
72251.26 C L2 188
72253.55 C L1 197
72253.55 C L2 188
72269.18 C L1 198
72269.18 C L2 188
72278.89 C L1 197
72278.89 C L2 188
72284.63 C L1 198
72284.63 C L2 188
72293.57 C L1 199
72293.57 C L2 188
72293.87 C L1 200
72293.87 C L2 188
72296.62 C L1 200
72296.62 C L2 189
72309.64 C L1 200
72309.64 C L2 188
72321.08 C L1 200
72321.08 C L2 189
72349.15 C L1 200
72349.15 C L2 190
72350.61 C L1 199
72350.61 C L2 190
72351.66 C L1 200
72351.66 C L2 190
72357.96 C L1 200
72357.96 C L2 191
72361.00 C L1 200
72361.00 C L2 192
72377.95 C L1 200
72377.95 C L2 193
72390.05 C L1 200
72390.05 C L2 194
72402.73 C L1 200
72402.73 C L2 193
72403.35 C L1 200
72403.35 C L2 192
72409.25 C L1 200
72409.25 C L2 193
72411.70 C L1 199
72411.70 C L2 193
72415.19 C L1 198
72415.19 C L2 193
72430.35 C L1 199
72430.35 C L2 193
72431.08 C L1 198
72431.08 C L2 193
72434.55 C L1 198
72434.55 C L2 192
72434.59 C L1 198
72434.59 C L2 191
72440.48 C L1 197
72440.48 C L2 191
72460.12 C L1 197
72460.12 C L2 192
72461.07 C L1 198
72461.07 C L2 192
72485.21 C L1 198
72485.21 C L2 191
72495.95 C L1 198
72495.95 C L2 190
72497.05 C L1 198
72497.05 C L2 191
72523.21 C L1 198
72523.21 C L2 190
72557.80 C L1 199
72557.80 C L2 190
72558.80 C L1 200
72558.80 C L2 190
72563.91 C L1 200
72563.91 C L2 189
72564.76 C L1 200
72564.76 C L2 188
72583.62 C L1 200
72583.62 C L2 187
72585.78 C L1 200
72585.78 C L2 188
72590.37 C L1 200
72590.37 C L2 189
72593.84 C L1 200
72593.84 C L2 188
72595.94 C L1 200
72595.94 C L2 187
72628.28 C L1 200
72628.28 C L2 186
72628.82 C L1 200
72628.82 C L2 187
72634.47 C L1 200
72634.47 C L2 188
72648.37 C L1 200
72648.37 C L2 187
72650.41 C L1 200
72650.41 C L2 188
72655.56 C L1 199
72655.56 C L2 188
72662.10 C L1 198
72662.10 C L2 188
72662.30 C L1 197
72662.30 C L2 188
72670.68 C L1 196
72670.68 C L2 188
72680.43 C L1 196
72680.43 C L2 187
72686.00 C L1 195
72686.00 C L2 187
72690.23 C L1 194
72690.23 C L2 187
72692.36 C L1 193
72692.36 C L2 187
72711.18 C L1 194
72711.18 C L2 187
72733.06 C L1 194
72733.06 C L2 186
72740.85 C L1 193
72740.85 C L2 186
72749.84 C L1 193
72749.84 C L2 185
72761.85 C L1 194
72761.85 C L2 185
72765.58 C L1 194
72765.58 C L2 184
72797.60 C L1 194
72797.60 C L2 183
72811.42 C L1 193
72811.42 C L2 183
72813.68 C L1 193
72813.68 C L2 182
72818.79 C L1 193
72818.79 C L2 181
72827.86 C L1 194
72827.86 C L2 181
72831.49 C L1 193
72831.49 C L2 181
72831.55 C L1 193
72831.55 C L2 180
72838.65 C L1 192
72838.65 C L2 180
72852.11 C L1 193
72852.11 C L2 180
72852.56 C L1 193
72852.56 C L2 179
72876.90 C L1 194
72876.90 C L2 179
72882.52 C L1 194
72882.52 C L2 178
72893.48 C L1 194
72893.48 C L2 177
72906.31 C L1 193
72906.31 C L2 177
72911.64 C L1 193
72911.64 C L2 176
72912.25 C L1 193
72912.25 C L2 175
72932.68 C L1 194
72932.68 C L2 175
72947.27 C L1 193
72947.27 C L2 175
72960.57 C L1 194
72960.57 C L2 175
73022.18 C L1 195
73022.18 C L2 175
73032.95 C L1 196
73032.95 C L2 175
73052.82 C L1 195
73052.82 C L2 175
73053.68 C L1 195
73053.68 C L2 174
73109.51 C L1 195
73109.51 C L2 173
73146.08 C L1 196
73146.08 C L2 173
73152.96 C L1 197
73152.96 C L2 173
73186.53 C L1 196
73186.53 C L2 173
73204.87 C L1 195
73204.87 C L2 173
73244.09 C L1 196
73244.09 C L2 173
73270.85 C L1 195
73270.85 C L2 173
73275.05 C L1 196
73275.05 C L2 173
73284.79 C L1 196
73284.79 C L2 172
73303.22 C L1 197
73303.22 C L2 172
73304.55 C L1 196
73304.55 C L2 172
73306.08 C L1 196
73306.08 C L2 171
73312.43 C L1 195
73312.43 C L2 171
73333.19 C L1 194
73333.19 C L2 171
73335.43 C L1 193
73335.43 C L2 171
73336.86 C L1 194
73336.86 C L2 171
73337.42 C L1 194
73337.42 C L2 170
73352.56 C L1 194
73352.56 C L2 169
72779.64 P* L1 0.816873445113 0:0.229 20:0.051 40:0.053 60:0.055 80:0.057 100:0.058 120:0.059 140:0.060 160:0.060 180:0.318
72779.64 P* L2 0.839512534724 0:0.204 20:0.053 40:0.058 60:0.061 80:0.063 100:0.064 120:0.064 140:0.063 160:0.061 180:0.309
73354.13 A L1
73354.13 P L1 1.0 0:0.079 20:0.088 40:0.088 60:0.087 80:0.085 100:0.082 120:0.078 140:0.073 160:0.066 180:0.273
73354.13 P L2 0.816902942664 0:0.230 20:0.052 40:0.054 60:0.056 80:0.058 100:0.059 120:0.060 140:0.060 160:0.060 180:0.312
73354.13 C L1 195
73354.13 C L2 169
73360.76 C L1 196
73360.76 C L2 169
73383.03 C L1 197
73383.03 C L2 169
73384.22 C L1 197
73384.22 C L2 168
73384.39 C L1 196
73384.39 C L2 168
73385.30 A L1
73385.3 P L1 1.0 0:0.049 20:0.062 40:0.069 60:0.073 80:0.075 100:0.077 120:0.076 140:0.075 160:0.073 180:0.370
73385.3 P L2 0.810476887886 0:0.237 20:0.052 40:0.054 60:0.056 80:0.057 100:0.058 120:0.059 140:0.059 160:0.059 180:0.310
73385.30 C L1 197
73385.30 C L2 168
73414.18 C L1 196
73414.18 C L2 168
73417.66 C L1 197
73417.66 C L2 168
73436.10 C L1 197
73436.10 C L2 169
73446.63 C L1 196
73446.63 C L2 169
73473.73 C L1 197
73473.73 C L2 169
73482.88 C L1 198
73482.88 C L2 169
73486.02 C L1 197
73486.02 C L2 169
73493.61 C L1 197
73493.61 C L2 168
73494.50 C L1 197
73494.50 C L2 167
73497.23 C L1 197
73497.23 C L2 166
73512.82 C L1 198
73512.82 C L2 166
73513.78 C L1 198
73513.78 C L2 167
73517.17 C L1 199
73517.17 C L2 167
73522.96 C L1 198
73522.96 C L2 167
73525.54 C L1 197
73525.54 C L2 167
73536.57 C L1 197
73536.57 C L2 166
73539.12 C L1 196
73539.12 C L2 166
73590.39 C L1 196
73590.39 C L2 165
73599.62 C L1 197
73599.62 C L2 165
73631.80 C L1 198
73631.80 C L2 165
73636.64 C L1 197
73636.64 C L2 165
73645.05 C L1 198
73645.05 C L2 165
73654.11 C L1 199
73654.11 C L2 165
73658.97 C L1 198
73658.97 C L2 165
73660.53 C L1 198
73660.53 C L2 166
73709.75 C L1 199
73709.75 C L2 166
73740.73 C L1 199
73740.73 C L2 165
73740.84 C L1 199
73740.84 C L2 164
73749.33 C L1 199
73749.33 C L2 163
73761.29 C L1 198
73761.29 C L2 163
73769.60 C L1 199
73769.60 C L2 163
73774.33 C L1 200
73774.33 C L2 163
73802.22 C L1 200
73802.22 C L2 164
73816.63 C L1 200
73816.63 C L2 165
73820.49 C L1 200
73820.49 C L2 164
73821.02 C L1 199
73821.02 C L2 164
73823.06 C L1 200
73823.06 C L2 164
73828.10 C L1 200
73828.10 C L2 163
73837.06 C L1 200
73837.06 C L2 164
73849.30 C L1 200
73849.30 C L2 163
73874.54 C L1 200
73874.54 C L2 164
73889.43 C L1 200
73889.43 C L2 163
73895.27 C L1 199
73895.27 C L2 163
73896.21 C L1 199
73896.21 C L2 162
73913.16 C L1 200
73913.16 C L2 162
73914.93 C L1 199
73914.93 C L2 162
73925.83 C L1 198
73925.83 C L2 162
73928.45 C L1 197
73928.45 C L2 162
73929.12 C L1 196
73929.12 C L2 162
73938.06 C L1 197
73938.06 C L2 162
73950.03 C L1 198
73950.03 C L2 162
73960.60 C L1 197
73960.60 C L2 162
73968.29 C L1 197
73968.29 C L2 161
73974.29 C L1 197
73974.29 C L2 160
73993.02 C L1 197
73993.02 C L2 159
74014.84 C L1 196
74014.84 C L2 159
74020.02 C L1 197
74020.02 C L2 159
74030.78 C L1 197
74030.78 C L2 158
74031.09 C L1 196
74031.09 C L2 158
74042.25 C L1 195
74042.25 C L2 158
74049.00 C L1 195
74049.00 C L2 157
74063.94 C L1 194
74063.94 C L2 157
74069.60 C L1 195
74069.60 C L2 157
74111.73 C L1 195
74111.73 C L2 156
74114.74 C L1 196
74114.74 C L2 156
74118.54 C L1 197
74118.54 C L2 156
74154.53 C L1 198
74154.53 C L2 156
74164.28 C L1 197
74164.28 C L2 156
74165.06 C L1 196
74165.06 C L2 156
74187.02 C L1 195
74187.02 C L2 156
74204.22 C L1 195
74204.22 C L2 155
74212.43 C L1 196
74212.43 C L2 155
74223.55 C L1 197
74223.55 C L2 155
74223.65 C L1 198
74223.65 C L2 155
74225.92 C L1 199
74225.92 C L2 155
74254.62 C L1 199
74254.62 C L2 156
74256.71 C L1 199
74256.71 C L2 155
74260.98 C L1 199
74260.98 C L2 154
74266.76 C L1 198
74266.76 C L2 154
74267.80 C L1 199
74267.80 C L2 154
74279.81 C L1 199
74279.81 C L2 153
74299.70 C L1 200
74299.70 C L2 153
74302.29 C L1 200
74302.29 C L2 154
74306.98 C L1 199
74306.98 C L2 154
74307.91 C L1 199
74307.91 C L2 153
74309.69 C L1 199
74309.69 C L2 152
74316.27 C L1 200
74316.27 C L2 152
74329.89 C L1 200
74329.89 C L2 151
74337.07 C L1 200
74337.07 C L2 152
74373.87 C L1 199
74373.87 C L2 152
74375.23 C L1 198
74375.23 C L2 152
74392.83 C L1 197
74392.83 C L2 152
74432.36 C L1 198
74432.36 C L2 152
74463.13 C L1 199
74463.13 C L2 152
74483.92 C L1 200
74483.92 C L2 152
74487.03 C L1 200
74487.03 C L2 153
74496.50 C L1 200
74496.50 C L2 154
74532.84 C L1 199
74532.84 C L2 154
74543.89 C L1 199
74543.89 C L2 153
74565.58 C L1 199
74565.58 C L2 154
74576.19 C L1 200
74576.19 C L2 154
74586.08 C L1 200
74586.08 C L2 153
74593.31 C L1 200
74593.31 C L2 152
74602.21 C L1 199
74602.21 C L2 152
74606.12 C L1 200
74606.12 C L2 152
74608.16 C L1 200
74608.16 C L2 153
74285.3 P* L2 0.80792215765 0:0.240 20:0.053 40:0.054 60:0.056 80:0.057 100:0.058 120:0.058 140:0.058 160:0.059 180:0.307
74285.3 P* L1 0.864369940525 0:0.173 20:0.045 40:0.051 60:0.056 80:0.060 100:0.063 120:0.065 140:0.066 160:0.067 180:0.355
74658.58 D L2
74658.58 P L1 0.83266109185 0:0.210 20:0.048 40:0.051 60:0.054 80:0.057 100:0.059 120:0.061 140:0.062 160:0.063 180:0.336
74658.58 P L2 1.0 0:0.082 20:0.095 40:0.097 60:0.100 80:0.101 100:0.103 120:0.104 140:0.104 160:0.104 180:0.109
74658.58 C L1 200
74658.58 C L2 152
74659.40 C L1 199
74659.40 C L2 152
74660.37 C L1 200
74660.37 C L2 152
74663.61 C L1 200
74663.61 C L2 153
74668.42 C L1 200
74668.42 C L2 154
74673.98 C L1 200
74673.98 C L2 155
74694.53 C L1 200
74694.53 C L2 156
74700.49 C L1 200
74700.49 C L2 157
74703.94 C L1 200
74703.94 C L2 158
74708.17 C L1 200
74708.17 C L2 159
74720.14 C L1 200
74720.14 C L2 160
74736.36 C L1 199
74736.36 C L2 160
74736.76 C L1 200
74736.76 C L2 160
74738.25 C L1 200
74738.25 C L2 159
74744.42 C L1 199
74744.42 C L2 159
74745.87 C L1 199
74745.87 C L2 158
74782.44 C L1 199
74782.44 C L2 157
74787.40 C L1 199
74787.40 C L2 158
74788.58 C L1 199
74788.58 C L2 159
74814.32 C L1 198
74814.32 C L2 159
74820.02 C L1 197
74820.02 C L2 159
74826.98 C L1 198
74826.98 C L2 159
74843.95 C L1 199
74843.95 C L2 159
74853.98 C L1 198
74853.98 C L2 159
74858.01 C L1 199
74858.01 C L2 159
74861.24 C L1 200
74861.24 C L2 159
74868.25 C L1 200
74868.25 C L2 158
74895.70 C L1 200
74895.70 C L2 157
74905.75 C L1 199
74905.75 C L2 157
74933.58 C L1 199
74933.58 C L2 156
74951.68 C L1 199
74951.68 C L2 155
74957.74 C L1 199
74957.74 C L2 154
74978.33 C L1 200
74978.33 C L2 154
74981.85 C L1 199
74981.85 C L2 154
74985.97 C L1 198
74985.97 C L2 154
74990.54 C L1 198
74990.54 C L2 153
74999.46 C L1 197
74999.46 C L2 153
75004.85 C L1 197
75004.85 C L2 152
75016.12 C L1 198
75016.12 C L2 152
75077.39 C L1 199
75077.39 C L2 152
75084.51 C L1 199
75084.51 C L2 151
75094.19 C L1 198
75094.19 C L2 151
75094.94 C L1 199
75094.94 C L2 151
75097.85 C L1 198
75097.85 C L2 151
75116.18 C L1 199
75116.18 C L2 151
75116.39 C L1 199
75116.39 C L2 150
75116.75 C L1 198
75116.75 C L2 150
75117.45 C L1 197
75117.45 C L2 150
75137.35 C L1 198
75137.35 C L2 150
75137.61 C L1 199
75137.61 C L2 150
75137.91 C L1 198
75137.91 C L2 150
75168.43 C L1 198
75168.43 C L2 149
75171.38 C L1 199
75171.38 C L2 149
75181.02 C L1 200
75181.02 C L2 149
75185.19 C L1 200
75185.19 C L2 150
75187.47 C L1 199
75187.47 C L2 150
75199.30 C L1 200
75199.30 C L2 150
75215.39 C L1 200
75215.39 C L2 151
75241.88 C L1 200
75241.88 C L2 152
75244.92 C L1 199
75244.92 C L2 152
75256.87 C L1 198
75256.87 C L2 152
75299.78 C L1 199
75299.78 C L2 152
75301.72 C L1 199
75301.72 C L2 151
75318.32 C L1 198
75318.32 C L2 151
75329.01 C L1 199
75329.01 C L2 151
75345.85 C L1 199
75345.85 C L2 150
75352.05 C L1 200
75352.05 C L2 150
75354.49 C L1 199
75354.49 C L2 150
75359.45 C L1 198
75359.45 C L2 150
75370.20 D L2
75370.2 P L1 0.819475058688 0:0.226 20:0.050 40:0.053 60:0.055 80:0.056 100:0.058 120:0.059 140:0.060 160:0.061 180:0.322
75370.2 P L2 1.0 0:0.034 20:0.048 40:0.061 60:0.075 80:0.091 100:0.107 120:0.123 140:0.138 160:0.152 180:0.172
75370.20 C L1 198
75370.20 C L2 149
75396.49 C L1 199
75396.49 C L2 149
75398.28 C L1 198
75398.28 C L2 149
75402.77 C L1 199
75402.77 C L2 149
75412.69 C L1 199
75412.69 C L2 148
75417.91 C L1 199
75417.91 C L2 147
75442.86 C L1 199
75442.86 C L2 146
75451.65 C L1 199
75451.65 C L2 145
75452.65 C L1 200
75452.65 C L2 145
75457.74 C L1 200
75457.74 C L2 146
75472.72 C L1 199
75472.72 C L2 146
75483.67 C L1 200
75483.67 C L2 146
75483.79 C L1 199
75483.79 C L2 146
75488.81 C L1 198
75488.81 C L2 146
75493.50 C L1 199
75493.50 C L2 146
75500.93 C L1 199
75500.93 C L2 145
75545.87 C L1 200
75545.87 C L2 145
75548.81 C L1 200
75548.81 C L2 146
75605.34 C L1 199
75605.34 C L2 146
75608.75 C L1 200
75608.75 C L2 146
75611.85 C L1 199
75611.85 C L2 146
75612.72 C L1 200
75612.72 C L2 146
75632.57 C L1 200
75632.57 C L2 147
75638.22 C L1 200
75638.22 C L2 148
75660.85 C L1 200
75660.85 C L2 149
75688.04 C L1 200
75688.04 C L2 150
75690.20 C L1 200
75690.20 C L2 151
75695.39 C L1 199
75695.39 C L2 151
75701.55 C L1 200
75701.55 C L2 151
75704.13 C L1 200
75704.13 C L2 150
75704.86 C L1 200
75704.86 C L2 149
75722.51 C L1 199
75722.51 C L2 149
75722.52 C L1 200
75722.52 C L2 149
75727.83 C L1 200
75727.83 C L2 150
75730.42 C L1 200
75730.42 C L2 149
75739.91 C L1 199
75739.91 C L2 149
75772.73 C L1 199
75772.73 C L2 148
75773.67 C L1 198
75773.67 C L2 148
75794.91 C L1 199
75794.91 C L2 148
75801.88 C L1 200
75801.88 C L2 148
75809.64 C L1 199
75809.64 C L2 148
75821.64 C L1 200
75821.64 C L2 148
75824.93 C L1 200
75824.93 C L2 149
75825.53 C L1 200
75825.53 C L2 148
75839.50 C L1 200
75839.50 C L2 147
75854.05 C L1 200
75854.05 C L2 146
75857.96 C L1 200
75857.96 C L2 147
75862.19 C L1 200
75862.19 C L2 146
75862.59 C L1 200
75862.59 C L2 145
75864.98 C L1 200
75864.98 C L2 144
75873.69 C L1 199
75873.69 C L2 144
75878.02 C L1 200
75878.02 C L2 144
75883.27 C L1 200
75883.27 C L2 145
75885.68 C L1 199
75885.68 C L2 145
75891.03 C L1 199
75891.03 C L2 144
75892.86 C L1 198
75892.86 C L2 144
75899.29 C L1 199
75899.29 C L2 144
